all types in c are properly classes,1
  what about structs,1
thats not a single statement  anything with  as a separator must be executed as multiple statements and it often does matter the other answer already demonstrated that what the op is asking for is impossible however,1
youre not talking about popup anymore but modal windows divs with an overlay that takes all the page,1
httpbootboxjscom,1
did the contribution below help benjamin it is currently unresponded to,1
this does not make gson lient,1
you mean it expects an ìnstance of the object element,1
you should read about boostsharedptr templates documentation,1
there is no point 4 in your question,1
c isnt a language you can dip your toes in if you want to do anything nontrivial you need to read at least one book to get it,1
the simplest way to get answer was just ask me  its my code  for example on httpsgitterimrsatomwebchimera,1
  epic moment d,1
moderator note reverting good edits is frowned upon if the edit makes the question better leave it dont fight over it if the op believes its a bad edit theyll let us know and revert also if youre interested in discussing this we have a meta post for thathttpmetastackoverflowcomquestions288802,1
the meta posthttpmetastackoverflowcomquestions288802 mentions that this is a fork bomb running this program can cause your system to hang,1
this question does not seem too broad to me it essentially asks whether the compiler must assume a call to an extern function does one of those 4 things which is a yesno answer,1
i dont know how we can solve this im afraid youve posted a working version and asked why its not working theres obviously something about your live environment that is breaking it are there any 404s or js errors on the page,1
it seems like you are missing bootstrapjs  so it works on only layout eg active class with displayblock but displaynone for others without active,1
if you solve your own question the right thing to do is to share your answer so that others may benefit from what you learned,1
1it appears you did not add the end js script codes script  2 the links,1
  which browser are you using  check the developer console for any error and include that with your question,1
we need to see more code to even begin to answer this,1
can you provide some more code its helps to better understand your question,1
we need the code for cellphone class at least and your attempt at the code,1
why is the array 2dimensional,1
you guys think i dont have my book doesnt cover it neither does my teacher its not like i dont want  to learn it  i just asked to create a static method i dont like coming on here because people are rude and assume the worse this was my last resort hence why i posted ive gone on google  i know how to search im a big boy thank you very much lastly my book absolute java only covers static method quickly and gives double value if i take any 2d array i should not be able to mix it with doubles if the array are objects you guys dont need to assume your goal should be,1
my question was just towards 2d arrays and using them with a double values like i was asked i know how to code a method i just didnt know where to start which was my question i dont want anyone to code it for me you guys dont need to downvote to oblivion the goal of this website is for people to learn not to be spoon fed and you guys steer newbies away from learning  most of you,1
you mention mergesort vs bubblesort vs insertion sort but later you say mergesort is beyond the scope of this question could you please clarify,1
your previous title started with selection sort,1
can you give some code that youve tried so far ,1
file  fopenlogopng r img  streamgetcontentsfile headercontenttype imagepng objdrawing  new phpexcelworksheetmemorydrawing objdrawingsetnamelogo objdrawingsetcoordinatesa1 objdrawingsetimageresourceimg objdrawingsetrenderingfunctionphpexcelworksheetmemorydrawingrenderingpn‌​g objdrawingsetmimetypephpexcelworksheetmemorydrawingmimetypedefaultob‌​jdrawingsetheight36 objdrawingsetworksheetobjphpexcelgetactivesheet,1
please provide that to your question ,1
this code only i have used to trying to set the stream content,1
you can try use data  filegetcontentslogopng instead using file and img in fopen to get the image content,1
if i use like this mean where i want to specifies the read mode for logopng file,1
please check my answer i dont try it first but i hope itll run well you can try it ,1
i have tried as you said its not working,1
how does it work and what did you expect instead btw this became an audit and is now featured on meta httpmetastackoverflowcomquestions291502isthisanothergoodreviewauditquestion,1
is it absolutely necessary to change the tags can you use an img and div and show and hide them respectively,1
you need to show more examples,1
you could start by reviewing the spec for nsstring,1
do not use center its been deprecated,1
since html4 ad 1997,1
your code doesnt compile at all formatstring is being called incorrectly what output are you expecting 1 until this information is provided so shouldnt be expected to get your code to compile by the way,1
cant you do this with just printf by itself,1
calc1hours  calc2hours is an expression returning a value but you havent assigned the return value to anything so it is lost neither of the operands are actually changed,1
  dont take it personal everything on so is about the content of a question or answer not a person the comment above is just a result of my vote to close on this particular question,1
time1 and calc1 are not related in any way,1
the code would not compile with an abitrary good compiler and wall because the returnstatement is missing,1
evaluating a subtraction eg 10  7 doesnt turn 10 into 3  the value of the subtraction is 3 and you need to store that someplace else eg calc1hours  calc1hours  calc2hours but this can be abbreviated as calc1hours  calc2hours as noted in the answers,1
your while loop isnt doing anything because n is not 0 but 10 try with n  0  as long as n is not 0 loop,1
yeah got it now it works thanks ,1
you are saying while n is 0 do this n is initially 10 so the loop is never executed,1
just fyi if youre stuck and not going into debugging just put a few print statments around and youll see that n is 10 so the while loop will never run just a handy way to see things sometimes systemoutprintlnn before the loop  then print something the while loop youll never see this then after the while loop should give you an idea whats running not running,1
what does doesnt work mean blank screen an error messages lets everyone in lets no one in lets you in some of the time,1
there is no more support for mysql functions they are officially deprecatedhttpswikiphpnetrfcmysqldeprecation no longer maintained and will be removedhttpphpnetmanualenfunctionmysqlconnectphpwarning in the future you should update your code with pdohttpphpnetpdo or mysqlihttpphpnetmsqli to ensure the functionality of your project in the future,1
what is the value of x,1
i login correctly but always display the error message cause num  0,1
you have result  mysqlquery and youre using num  result1numrows when you should be using result1  mysqlquery  g,1
ive been 1 year out of programming anything im so sorry about it,1
what do you mean by the extension name appears in the file name  where does it appear  if you were creating a file exampletxt but the txt is showing up in a windows explorer window and you werent expecting it to the problem is with your windows settings not with the java program,1
sorry this is windows filenames question not java,1
ehh this is completly diffrent question now ,1
you mean the solution provided by   is irrelevant,1
i think you need to delete this question and ask a new one probably with a windowsexplorer tag  if you create a file whose name ends in txt it will have a txt extension  if you want a file with a txt extension but you dont want to see the txt in a list of files then its a windows explorer question  it has nothing to do with your program or with any programming language,1
i think he will still be able to open it with notepad  only he needs to choose the program to open with manually,1
are all the other text files on your computer also shown as example2txt and this file shows as exampletxt but not exampletxttxt or anything stupid like that,1
i think   is right this is the problem with windowsexplorer,1
  problem is possibly a bit harsh personally i hate it when an operating system has been set up so the file extention isnt shown,1
whats the question,1
yes i cant think of a solution for this it was asked in an online round can anyone help me with the algorithm,1
  yes once i get a logic for the solution i would definitely post it on my blog   and as you said stack overflow is for questions,1
the output is a little confusing the input numbers are not distinct but youre asked to print at least one of them how will you know which one the output refers to,1
  i dont have the exact question i wrote the question as much as i remembered could you help me getting the minimum of such bombs leave printing the index,1
can you give an example of two snippets whose compared performance youre interested in,1
"sadly i cant  its confidential work for my independent study im an undergrad  but i can say that the original code can run 10000 main loops with an initial energy of 100 or 100000 and will take 5 minutes and 24 hours respectively so ive been trying to optimize it as best as i can

edit  original code was written 10 years ago too",1
is said to be slower please give evidence for this statement who said that was it supported by data 10 years ago most compilers had difficulty to achieve the same level of optimisation but today there are absolutely not differences in performance afaik,1
you dont have to put your actual code few people do we all have privacycontractual concerns but you always can post representative snippets of code so that we can better help you otherwise we are all guessing,1
of course depending from what you do in those cycles anything can happen but they  sound a bit too slow to me did you enable the optimizations of your compiler what compiler are you using,1
  when you profiled the original code how much time did you determine was spent accessing data compared to doing all the other math etc that your simulation is doing where was your actual bottleneck what about in your new code also it may be worth noting that theres zero difference between a c array and a c array,1
sorry for the late response also the original code isnt mine and is well over 5 thousand lines of code in fortran a language im not too confident in  in terms of bottlenecking im still unsure as to where that may be though i think having reread through the code it might be due to the original one writing to files in each loop instead of batch writing every say 50 loops,1
why 50 millions of tables not 50 millions of servers,1
now seriously what original issue youre trying to solve how are we supposed to tell if its good or bad if we dont know what is being solved,1
i am not sure i understand this but i have one server and one database,1
i am storing tons of images the images are stored as files in the database i am putting the info about the images location time username,1
what exactly is wrong with just one table and 50 million records,1
so why not one db one table 50million rows,1
in my case is it better to have 50m tables or 50m rows,1
  how would you select from them in that case and why did you even start thinking about having 50m of tables,1
based on the 20 character unique image id,1
ok its 20 character id so what is there a rule as soon as you have 20 character id  create a table per row,1
seems like i am being squeezed in the corner the question is simple is 50m tables bad if yes how to deal with this,1
  50m tables is terrible how to deal with this  as you would deal if you had 42 rows or 42k rows  with a single table and multiple rows,1
  yes exactly,1
is there any limit to the number of rows,1
is there a point where i should split the tables eg how many rows with a primary key is it a good idea to have,1
  why,1
mysql can handle millions and millions of records before it needs partitioning,1
something else in my design i have 3 rows per table how can i move this to one table,1
i may get fired but at least i have a metagross level 100,1
you are very correct but this brings a bigger question should one study and learn or learn by trial and error to be honest i am amazed this isnt locked,1
a new smaller browser wouldnt that be something,1
sorryi really have try to use the windowopen beforei find it just open the new tabi see i am not carefully now thanks all your help　english is not my language it is hard to read many english articlesso i just askvery sorry,1
dont worry about the code either you can explain this or you cant did it occur to you that maybe if you posted the code people might be able to spot a flaw in it or reproduce it and investigate it for themselves if youve read anything about threading in swing you should understand why you shouldnt sleep in a gui thread though,1
these are some great responses guys thank you  i appreciate the kind words and constructive feedback  if hate offends you then perhaps a different word  swing does not support sleep nor does it allow you to parse ints in an event listener when the references come from an array,1
manners people manners  if any of you are related to the jvm or live near her i will apologize personally  this is not a question about code  either my contention is right or it is not  someone on here knows enough about java to answer this question,1
when i run into problems like this i have to ask myself  is it java or swing thats broken or is it my understanding of java andor swing that is deficient 999999999 of the time the problem is with my understanding and im willing to bet that the same thing is going on here with you please provide the information requested please let us have a chance of being able to help you,1
so what happens when you analyze tempx and tempy string contents just prior to calling add on them what do they hold do they have extra spaces,1
if you still want an answer youll need to find out what strings are failing to parse and post them here print them to the console with characters surrounding them like systemoutprintln  x   in case there is trailing whitespace also do not swallow that exception in nextactionperformed at least print its stack trace so you find out if an exception is being thrown,1
works fine unless the references to it are taken from the array  does that mean that your posted code string tempx  aracc2 string tempy  aracc3 string outs  addtempx tempy works but the ui freezes if you change it to string outs  addaracc2 aracc3,1
do you understand what  means,1
could anybody please justify the output of the following program  sure i do calm down the output of this program is completely justified,1
yes it means address of j,1
httpwwwcpluspluscomforumwindows17153,1
  no it doesnt  has a different meaning in a type than it does as an operator,1
  no it doesnt at least not in this context you better read a beginner c book or tutorial before making wrong assumptions,1
i got it now i have one confusion is the memory location of i and j would be the same,1
delete what exactly,1
  edit your question and explain what you want to delete,1
for example if the user will drag the item to the cart the user can delete what they choose on the cart,1
"ok so you just need to add a button which call a function on the id of the tr onclick you call for exemple deletebuttonbuttonid and you delete it

documentgetelementbyidbuttonidremove",1
is jquery used here at all also why is the function add inside addproduct,1
im sorry   for ununderstandable question hehe im just newbie here,1
anyway i will just try your suggestion   ,1
show the relevant code where you use the class,1
you would be calling pafa before receivevalues,1
maybe dellkonteuh is zero,1
wait where is hhh coming from,1
if i print euhh in receivevalues it has the right value when i print it in pafa its 0,1
 maurice it was a mistake return euhh,1
  no first i call receivevalues then pafa,1
i think naming has nothing to do with my problem,1
wikipedia an equiangular polygonhttpenwikipediaorgwikiequiangularpolygon is a polygon whose vertex angles are equal if the lengths of the sides are also equal then it is a regular polygon for an equiangular ngon each angle is 180° − 360n° that mean after drawing each side the turtle would have to turn that much before drawing another,1
i have been on here for 4 hours and i already have neg 9 off to a good start,1
you should probably read the helphttpstackoverflowcomhelp if you want to stick around asking a lot of questions that get downvoted will eventually get you autobanned from asking,1
not until you tell us what man is,1
also the answer is probably undefined behaviour since man will most likely be something like define manab a  b  a  b,1
it is a faq undefined behaviorhttpenwikipediaorgwikiundefinedbehavior probably,1
it need not be undefined behaviour we do not know neither the answer nor the definition of man,1
what output are you expecting what output are you getting and what is the definition of man  unless you provide that information youre not going to get very helpful answers,1
this det select  from user ,1
where are the quotes around your query,1
whats in your dbconnectphp can you provide the code in it,1
youre missing quotes around your query and at the end of your second echo line,1
and now youll have answers like spam ,1
you should enclose your select query,1
enable error reporting or check your log files for the error,1
i dont need a logfile to see that the op has no idea how code is written,1
this code is wrong in so many ways 1 lots of winforms code not related to the question 2 wired way of showing message boxes using i guess an webbrowser control 3 using a webbrowser control to show a text that is shown in label already 4 using the operatoroverload subtract default for  operations which is used for anyway if you do a mydatea  mydateb 5 no explanation tho this pile of code,1
i would definitely do validations sending emails can go wrong on so many levels,1
as an aside your question is lacking context to no end additionally there is no single correct answer to the question as you formulated it,1
it might just be me but i find it concerning that a web programmer should have to ask this question,1
for starters both switches can be made into their own functions,1
check below please for how i want it to work out sorry i didnt specify i want to break it up into four functions numberofdaysinmonth dateisvalid isaleapyear dayoftheyear,1
what did you try ,1
define your newvalue top of your method since both definitions of newvalue are inside of if and else blocks they are not reachable from outside of them,1
side note before asking question about compiler error it is always good idea to check what msdn says about it  ie in this case cs0103httpsmsdnmicrosoftcomenuslibraryt8zbaa6faspx this error frequently occurs if you declare a variable in a loop or a try or if block and then attempt to access it from an enclosing code block or a separate code block,1
make at least an attempt at writing code before posting,1
   but i bet that most of them are isomorphic ,1
  good point but still,1
httpwwwcpluspluscomreferencequeuepriorityqueue,1
you may look at encppreferencehttpencppreferencecomwcppcontainerpriorityqueue or wwwcpluspluscomhttpwwwcpluspluscomreferencequeuepriorityqueue,1
did you look at a referencehttpencppreferencecomwcppcontainerpriorityqueue the first is the element type the second is the underlying container the third is the function type used to compare elements priorities,1
ot missing some const in class compare,1
can you visualize your db tables,1
when asking a question please try to be as clear as possible show us some pseudodata example code what youve tried and what not and also check out this pagehttpsstackoverflowcomhelphowtoask to improve your question,1
"welcome to stack overflow this question is a little short on information can you share what you have tried and what problems you have run into
please read how to ask questions on stackoverflowhttpstackoverflowcomhelphowtoask",1
ive tried to select where record shows pass and group by exam type that counts if either part is passed but not if both are,1
this question would be better suited for httpandroidstackexchangecom i think,1
this question is more suitable to androidstackexchangehttpandroidstackexchangecom,1
there are already some existing questions on this try looking at these httpandroidstackexchangecomquestions81858insufficientspaceonthedevicebutmysdcardhasplentyspace httpstackoverflowcomquestions25332899android422notenoughspaceondevicecantinstallapps,1
this goes against the concept of ngdisabled handing this much better for you,1
oh ok thanks for the response i will do that now,1
changing the compile version and the target is not a solution just a workaround that will prevent you from using new apis,1
functions are depreciated as typically a newer more improved alternative has been included its counter productive and just incorrect to use this method id recommend either content values as mennaallah sami has provided or mapstring string,1
namevaluepair is deprecated in api ver 22 it means it will not use in future,1
enough of internet for today,1
the op is trying to go the other way your question answers the reverse case where he has a json string and wants to get it as an object,1
you have done reverse thing to question you should use jsonstringfy function,1
good practice is to avoid sudo as much as you can especially for projectspecific not systemwide actions,1
is there any way i can do it with react since i would like to prepopulate it with data sometimes,1
im not familiar with reactjs but i think this might help httpreactbootstrapgithubiocomponentshtmlmodals,1
this has nothing to do with react,1
while this may incur a small penalty it can be done once before comparing the pattern to any input string so the timecomplexity is o1 not on where n is the length of the input string in short the impact is minimal at best,1
 and what precisely is the error,1
you should use braces around your if and for statements to avoid ambiguity also remove punct makes no sense,1
as you could see the question doesnt require you to store the result you traverse every character one by one why not just write the each character one after another if it is not a punctuation,1
error cannot bind stdistream aka stdbasicistreamchar lvalue to stdbasicistreamchar,1
 çkinsavaşçı can you please give the solution ,1
you arent going to learn anything if someone just hands you the solution youll probably want to use stdgetline instead of streaming in data via operator,1
  i am programming in c11  so i dont think there is a need to use stdgetline,1
i dont think  famous last words,1
if someone asked you to write a word processorwould you think a traditional compiler would be able to understand a program like while user makes input  process the words   perhaps the likes of google and siri have given you the impression that you can just write remove punct or remove punct if it is either a period or a comma  but putting parentheses after an if doesnt magically allow you to write anything you want as a condition nor does putting a semicolon at the end of a line of text make it code  the language has rules  the book is for learning them,1
and the problem is,1
what is the question,1
your conditions are not sufficient,1
so n1 can never be biggest,1
you never assign a value to biggest basically this overwrites a piece of your input any time a test passes,1
among other things you should be assigning a value to biggest eg biggest  n2 rather than n2  biggest,1
  the problem is that it returns 0 instead of returning the biggest number,1
i know but how could i be while there are these kind of people who did not reading question and wrote commentsi am sorry but people should be more careful while they are reading the question the should read well,1
  youve already had an answer to that you never assigned a value to biggest thats trivial the rest of your program is wrong and you have several suggestions that answer that but youve downvoted all of them,1
the inaccurate comment cout does not return 0 it may output 0 or who knows what or nothing at all at the end of your code does not constitute a question try something like why does this output 0 instead of the biggest number,1
there your question now has a question youre welcome,1
i dont understand what you mean by a full pyramid can you post an example of the desired output,1
  edited the post to the output that i want is there any way to post the picture of the output that i wantthank you,1
  i want to print again the same output but with spacelike one triangle from the left with this numbers and one from the right just like the output,1
you cant its a one way function not intended to be reversible,1
well md5 is more or less considered broken by now its likely that we will see significant advances in breaking md5 in the next couple of years so if you can wait 10 years then it should be possible with a combination of advances in cryptanalysis and computing power to do this in a practical timeframe even without the use of rainbow tables,1
you didnt supply any password when encrypting it so it wouldnt be a useful form of encryption even if it were encryption since anyone could run the decryption function,1
 örg no the hash does not contain enough information about the original string it isnt a matter of complexity,1
why do you think there is some error looks good to me,1
am i doing something wrong  at a guess youve assumed that the arguments to point are latitude followed by longitude rather than longitude followed by latitude,1
"when displaying geopointstastext lat and long should be other way 

i have double check returned values for stastext for both a geography point and a geometry point 

for a geometry point the returned values are correct as per stx and sty property extensions 

for geography points stastext returns the wrong values for point it should be point lat long

this is a bug which i will report it",1
its not a bug its point long lat as should be obvious when you can find plenty of examples when the first parameter is greater than 90,1
"it is definitely a bug check out the stastext for a geography column 
truncating a value is one thing completely swapping the values is a bug which is the case here definitely a bug",1
okay well try saying it another way look at the example in stpointfromtexthttpmsdnmicrosoftcomenuslibrarybb933979aspx set    geographystpointfromtextpoint12234900 4765100 4326 if you can provide me a link to a map showing the location on earth of that point at a latitude of 122 as you claim then you might have a point,1
andrew please check wickedfans correctly referenced linked from msdn points are represented as pointlatlongsrid consider a case where data needs to be converted from geography to geometry there are several ways of doing this one of which is to use stastext which produces the text pointlatlong etc this will not work as the geography version creates the wrong text but the geometry insertion expected pointxy etc this method also allows for change of projection,1
damientheunbeliever please check the example i gave and my reply to andrew wickedfan also correctly provided the reference to msdn documentation of the definition of point in this case i am trying to convert large amount of data from geography to geometry and change the projection at the same time hence the reason for using staastext and not the binary version staastext for geography should return the value of point as per definition on msdn,1
damientheunbeliever put any value you like below 90 for geography version the staastext function still returns swaps the values around,1
   ive pointed you at an example where a geography is constructed from a wellknown text using a first parameter of 12234900 where on the globe do you think that this point is located the convention in wkt is long lat not lat long this is different from the convention you may have expected but its not a bug what it may indicate is that because you assumed it was lat long youve entered your data incorrectly,1
final note if you think this is a bug then submit a bug report to microsoft instead of discussing it here we cant help you to fix this bug we are not microsoft you can disagree with me but my point stands as others seem to agree with my answer,1
"   without a doubt this is a bug i dont live or die by stackoverflow equally i dont make comments publicly without thoroughly testing it i needed to ensure this is a bug  as it may have an impact on other peoples projects equallyhence my attempted consultation on stackoverflow it is important that people on this forum equally act responsibly as their comments and marking has an impact on other peoples projects 
this has been reported to microsoft",1
standard c has no parsers,1
what does your documentation for  say does it say that it supports arbitrary boolean expressions mine doesnt,1
  im unclear what you want here are you expecting tobool to take in a string and evaluate it as a logical expression,1
yes im not sure if im doing this right but this function handles with simple requests like true  false etc,1
 is not a boolean expression parser it is simply being used to convert true or false and nothing else,1
what error you getting,1
as error says so any of your select query return more than one value thats why you got error debug that using print after each select query so that you can find where exactly error is  or create sqlfiddle,1
one of your select stament returning more than one value instead of returning single value try running each select statement individually for that particular id,1
some of your sub queries returning more than on value execute sub queries separately and verify,1
seems you are here just to troll instead of helping  ,1
you really need to take a typing or keyboarding class so you dont need things like define pb pushback  this kind of abbreviations make your program less readable and more difficult to code inspect,1
you are crossing the streams by using stdin and cin  reference movie ghostbusters  decide either c streams or c style io printf or cout fscanfstdin or cin,1
invest in spaces around operators as it makes code easier to read  the spaces are free dont add any time to compilation build or execution  the spaces dont add any more size to the executable  an easy to read program will contain less defects  unless your keyboard isnt working correctly,1
what is the purpose of the macro  which youre not even using,1
sorry   this is not even  close to a correct or nice answer,1
spring wouldnt exist without ejb man are you for   real  have you ever in your life used the   in the declarion of an ejb or used    annotation for injection  do you think those would work in jetty or tomcat   how do you think that transactions are managed under spring you know that you can deploy a spring application into a servlet container right,1
why the downvotes,1
printf dn sizeof void ,1
this might help what the pointer size in 64 bits computer in chttpstackoverflowcomquestions6841405whatthepointersizein64bitscomputerinc,1
  zotto there are many amateurs to downvote questions usually they have nothing to answer a question,1
  kleinstein  at least i do not see any substantial answer,1
its not possible to give direct answer your question as it is please name the platform and compiler as it will be relevant to the answer,1
  if you are unhappy with the answers then please provide one yourself,1
   i am unhappy with downvotes of the question reread my first comment you should redirect your comment to whose who downvoted the question they have nothing to say except offtopic comments,1
  i was referring to your comment at least i do not see any substantial answer,1
   i have not downvoted the question opposite to others,1
you should probably start herehttpstackoverflowcomquestions388242thedefinitivecbookguideandlist,1
nice work sebastian,1
what do you mean set do you mean you want to print it out like that,1
 ørhol you should get an award for your edit,1
you could use json to transfer data between nodejs server and java server,1
  the op has a nodejsbaser webapp and feels much better implementing dataprocessing in java he basically asks for nodejstojava interop and there are solutions for this i belive this question is legit and would vote against closing it,1
notice textregex is not a package  it is a module in the regexcompat package,1
why are people minusing this i dont understand ,1
because its absolutely unclear what is the problem what did you try you need to be more specific,1
i was specific i want the menu to look like that in the link and i copied over the html and css after pressing f12 but it doesnt display the same whats so not specific about that,1
youre supposed to show that youve put some effort into this yourself instead of asking for how to execute your idea try it yourself look at the source for that page and see if you figure it out if you run into barriers while you try to find your solution then post your questions in a thorough and detailed way thats likely why it was down voted,1
ok where is your try,1
your result array must be shorter than source in java it is impossible to change array length,1
i was looking specifically for the logic ie what could be the approach to the problem like say for the word apple if i shift the index to the left once i found any repeated character and it would be like aplee after the final iteration  now how to removedrop the last index of the array so as to make it aple,1
there are lots of ways to solve this  i expect your interviewer was more interested in how you approached the problem than in the specific solution  also  he  she would want to know if you have a clear understanding of how java arrays work eg that you cant make an existing array shorter or longer,1
this is cstyle cast,1
how much c do you know its casting a pointer to an int type this may break modern aliasing rules i can never remember so as a rule probably dont do that here youre assuming that the ints are stored as the first few elements of your class which may or may not be true depending on whether there are any virtual functions in the class or if youre compiling with rtti,1
i came up with the you have no idea about pointers but you came up with int y  intob cool ,1
do not vandalise your post this may result in a question ban see question banshttpstackoverflowcomhelpquestionbans,1
could you explain how did you remove the logo part,1
"just overriding that images css  googlogolink
 display none
",1
style the googletranslateelement so it has a fixed width and set the overflow to hidden you will only see the drop down,1
"    its not working here is code i tried as you commented googletranslateelement
 width10px
 overflow hidden

  or googletranslateelement
 width50
 overflow hidden
",1
  dont do this youre violating googles attribution requirements httpscloudgooglecomtranslatev2attribution,1
  thats not a valid reason to flag a question if you object to it downvote,1
  the meta posthttpmetastackoverflowcomquestions274906shouldquestionsthatviolateapitermsofservicebeflagged this came from if you are not aware the close reason is my fault i created the wording but i have not voted to close because im still on the fence about it,1
wow such negative reactions it may not actually be violating googles terms as a i think the op is referring to google website translatorhttpstranslategooglecommanagerwebsite not the google translate api b one of the display settings google themselves provide see examplehttpswwwdrupalorgfilesprojectimagesgoogletranslate1png actually contains no powered by statement and c when the user actually selects a language for translation this displays an additional toolbar which clearly attributes the results to google and should meet the requirements,1
its basically a whole bunch of noops arrays defined empty but and not assigned therefore thrown away,1
what doesnt look right to you,1
and the numeric literals are also valid statements but useless ones,1
its invalid php code under 54 though,1
if you aware of the code being noop why do you think it should be invalid,1
i dont know how php handles these on execution though  im not familiar enough with internals to know if it actually executes them needlessly or throws them away in optimization before exection i tagged it phpinternals in case someone who follows that tag can shed light,1
you made it arbitrarily look invalid nothings stopping you from adding newlines after the semicolns and have the individual expressions amounting to void statements look like what they are,1
please do not vandalize your posts if you want it dissociated from your account raise a mod flag,1
im not even sure how you saw that so fast,1
edited posts get bumped and anyone watching the active tab of the tag will see them on the top of the list like herehttpstackoverflowcomquestionstaggedphpinternalssortactivepagesize50,1
  i saw that as smokedetectorhttpsgithubcomcharcoalsesmokedetector a chatbot for detecting spam and abusive posts detected your posthttpchatstackexchangecomtranscriptmessage3313369233133692 and alerted us i saw that and rollbacked your edit you can find it running with some other projects in charcoal hqhttpchatstackexchangecomrooms11540charcoalhq,1
so your question seems to be how do i read from standard input in swift if this is somehow hard question you should explain with links how you couldnt find the info because this sounds like so basic a question this will be downvoted to oblivion,1
user input in swift is actually much less intuitive than most other languages i dont think the guidedocs mention nsfilehandle,1
"for my self i have found solution under httpsforumsdeveloperapplecomthread65225   

import foundation
printhello world
while let line  readline 
    let sum  linecomponentsseparatedby 
        mapint0trimmingcharactersin whitespaces  0
        reduce0 
    printsumsum
",1
for example i need to cat etcshadow which permission shows as  1 root root i have no right to change it by using chmod and when i use other user to running phpfpm when a php script do systemcat etcshadow it return permission denied,1
you could create a group shadowreaders and put the phpfpm user into that group then sudo chown rootshadowreaders etcshadow and sudo chmod gr etcshadow,1
i have no right to do any operating to the file such as chmod,1
then you will never have a chance to run anything as root,1
ok thank you so as you say the only way is to compile a new phpfpm,1
no im clearly saying dont run phpfpm as root,1
this is not a valid answer to the question there are times where phpfpm should be given root privileges for example i have a singleuser linux vm set up behind nat all port forwarding is only done from my loopback adapter this vm shares dirs with the win32 vm host and the utility which shares the resource requires all files to be owned by rootroot on the linux guest os only solution is for php5fpm to also run as root in order to be able to readwrite to filesdirectories in the shared location this is a perfectly fine usecase for running php5fpm as root,1
same as i did chown r rootroot   now vim can only run as root,1
  sometimes the best answer to how do i x is very much dont ever do x  consider things like writing an accounting package in bcpl or an operating system in cobol or pretty much anything in perl pax ducks for cover running vast complicated processes as root is an incredibly bad idea if the process needs some superpowers give it execute access to a very tightly controlled executable that can do it instead and thats all it can do locking down a small tightly controlled executable is far easier than locking down a vast behemoth,1
re dont ever do x i believe that this is sometimes valid but in this context where the utility in question provides a command line flag called allowtorunasroot the highest voted answer is correct and should be accepted,1
  why do you need it to run as root note that even apachenginx are not running as root i dont see a reason why a development server by selfdescription should run as root and it never needs to  do if you have a proper development environment thats what my answer is saying,1
  my particular use case is a docker container where phpfpm needs to write to a mounted directory  there are probably others  again if the utility exposes a method of doing so easily why shouldnt that be the accepted answer,1
  i would like to give an advice in your particular use but i wont here in comments because i simply dont know enough about it and i dont say it is always a simple solution i can only clearly say that youll never release a software in a halfway organized company that requires a web server to run as root thats for sure i mean your use case sounds like you are about to not only do this in development where php s is meant for but also in production i encourage you to ask a question on serverfault or superuser,1
  another thing while i would have not implemented the dont run as root restriction at all there must be a reason why php developers decided so i would simply leave it up to the user to do that or not or better saying shoot in his own feet or not i mean you can run apache as root if you want for example however i cant say why they then added the r option that makes no sense imo i only say dont run a web server as root,1
let us continue this discussion in chathttpchatstackoverflowcomrooms113450discussionbetweenhek2mglandthreeve,1
  what a senseless discussion just because you cant imagine a scenario where something is valid doesnt mean there is none  even if the only valid scenario would be someone being in the lab doing an experiment for a white paper and there most certainly always are more valid scenarios i would consider deleting this non answer stuff like this makes stackoverflow really troublesome to read,1
this fails to take into account several special cases for example months are not always 30 days,1
that is not so much of a special case actually,1
1000000 surethat it wont work,1
completely wrong answer,1
hint httpsdocspythonorg2libraryitertoolshtml,1
look at powerset itertools recipehttpsdocspythonorgdevlibraryitertoolshtmlitertoolsrecipes listmapjoin powersetabcd,1
 fsebastian i think your solution would also include ac as an option could be wrong,1
would the simplest way not just be to use a double for loop in a comprehension or not ie for i in rangen1 for j in rangei1n,1
  look at the expected output in the question ac is present the correct term would be subsequence instead of substring here,1
this question is not too broad its also being discussed on meta httpmetastackoverflowcomquestions283177istoobroadavalidreasontocloseaquestionthatdoesntshowanyresearch,1
looks like this question got dogpiled,1
no run the code and youll see what happens,1
why not just tryhttpideonecomxcjyjh,1
quiz has lots of question was looking for explanationbut giving it a try though  ,1
a is not a digit for decimal so you get a numberformatexception  note if it was hexidecimal you were parsing it would be 10,1
  youre not suggesting that the documentation may actually contain an explanation are you  arent explanations much better if theyre written on stack overflow by internet strangers than in the language documentation provided by the people who create the language,1
i got numberformatexception im not sure about exceptions and exception handing but would definitely refer documentation,1
  totally agree with you that is the reason i approach here first because it is much easier to understand by experts explanation here than by official documentation,1
it depend on your input value,1
please show us the output youre seeing were not psychic and we cant know what youre inputting to the console,1
its printing a  sign joined with whatever input the user enters consoleread waits for the user to input a value and returns it,1
httpidownvotedbecausenoresearch    httpidownvotedbecausenodebugging,1
thanks im still finishing the next installation steps but it looks like that worked,1
downgrading is not required you just need to run sudo touch etcexports see colinhoernigs answerhttpstackoverflowcoma20750058134014 also i just updated my vagrant install to v143 and virtualbox to v438 and that seemed to solve my problem,1
this is a misleading answer please select the colinhoemigs answer as its much more helpful,1
