also it seems you need to pass your connection variable as a global variable in your filter table function,1
"no you cant have static method in a non static context, static method belong to the class not the instance",1
"What does this mean? What output are you seeing, and what are you expecting? There is no ""char"" data type in Python, in any case.",1
"@BURNEDWATER Debugger **doesn't** show errors on its own. You are supposed to **step through** your program, while watching the values of the variables, to figure out where the code functionality deviates from your expectations.",1
"I never asked fixing it and you should read the question carefully instead of trolling. What I did ask was ""if it would work in any case"" and @kapa clearly explained when it would work and when not. I am sorry if you do not understand English or have issues with helping others. Good luck to you ))",1
"This particular question is solved(when I try to mark an answer as accepted I get ""You can post in 2 minutes"", which doesn't make much sense), however it brought up another question, I don't know whether to make a new post or do it all through here.",1
"yes, there are same structure.",1
Please check your syntax first ... open your console to check for errors,1
"Best you can do is prominently state that you pledge to only ever forward messages to user-selected choices, so they can safely check the ""remember my choice"".",1
Take a look at the Python `requests` library. There is also a `pycurl` wrapper available.,1
For(Integer id : failed){cnt = id * id; sum += cnt;},1
"You may be writing OS agnostic code, but the libs used by the compiler aren't. Ex: `printf` calls an OS specific function to write to the console.",1
@KatieF Your best bet would be to find a module that can parse the arguments to the query for you. It is a really bad idea to change `&` to `?` -- the string is already delimited by `&`.,1
"Yes, One person give the correct information so go with @jmattheis.",1
@RahulDevMishra these could be Strings or Characters,1
`.txt` is not a field of `Object`. The poorly named variable `set1` should be of type `ArrayList<ArrayList<abc>>`. Never use raw types.,1
I suggest you edit your question to be more clear about what you're asking.,1
"@smallB: Your question is in no way Qt specific. Qt is C++; it may have special macros and it's own special little pre-compiler and build projects, but it's *still* C++. The fact that you happen to use signals changes *nothing* about exception handling.",1
You're asking  as if it was something so special that has never been done before. Show us what you tried already and explain what issues you're having,1
"*""What is the output of the above code""* - Tried running it?",1
"I am working on something similar, are you going to store values per DOM element or for the whole page as a total? A simple implementation of color changing can be found here prodev.site/admin (click the logo to open the menu and from the settings you can quickly change page color). Perhaps creating a json settings file (per user), having the values of the colors,font etc to store to database would be a good idea. You could then pass the JSON to some javascript functions that will make the appropriate changes and complete the `magic`.",1
"@aishwariya I'd appreciate if you could avoid using caps lock. There is no purpose to it, and it won't help you for anything. Could you please also elaborate on what exactly you are calling the ""original position""? Do you mean the **position** of your object, or the original **rotation** of your object? Because when I am reading your question, it seems more that you are talking about the original rotation of your object there.",1
"In modern clean C++ application code (evolution completed by C++14 and `make_unique`), if you use any of `new`, `delete`, raw pointers or even (in most cases) C style arrays, you are doing something wrong. Use C++ (STL or other) containers, values with move semantics when practical, and smart pointers like `unique_ptr` for heap allocations. It might be better to learn these first, and leave more primitive stuff for later (maybe after learning the implementation of library-like template classes).",1
"@DSG quite possibly - another piece of string question, depends how fast he can write code...",1
"The code you say you tried would not compile, and if it did, it would not produce output containing the word ""array"".",1
"You didn't *even* share what the value of this **""quota""** is.",1
"Where did the string come from? It could be easier to check each character as the text comes in, rather than all at once afterwords.",1
"It will only work sometimes. When you declare a literal NSString (@""some text""), you are assigning a memory space and if you use that @""some text"" again, it will be the same NSString used before (the same memory address). That's done automatically by the compiler, because NSStrings are immutable and it will be safe to do it. That's why, if you do (@""some text"" == @""some text"") it will return YES.",1
Nope. Its not making it unresponsive. Actually is forcing it to crash and instantly reboot.,1
"sorry i ment to print ""b""",1
Remove HHMmss from dateformat,1
"That last `swap (*pos, *i)` looks suspicious. I assume it's supposed to move the pivot value to its final destination but after the partition loop the value at `*pos` probably isn't the pivot any longer.",1
`rtrim(': ]') . ']'`,1
"And with this one sentence you just made this tip over to ""too broad"": `I was wondering if creating Web Services, etc. would be a better approach`",1
"thanks for response! we have ability to launch an app from another app. pls see answer in my post, maybe this help you in the future.",1
"@TIM: on the debugger it's just fine, then only after that I posted here.. I had no clue what was causing it. I will check the while loop",1
still doesn't work,1
"Look carefully at the string you are hashing and how it is formed.  The Java and Python versions look different to me.  (If you hash different inputs, then ... naturally ... the outputs will be different.)",1
Unless those are variable names. That isn't valid code.,1
Read up about SQL injection and the prevention of it,1
The problem appears to be that you don't want to use nextLine(). How can we help you overcome this want?,1
Do you just show CSS and HTML of this element so that proper answer could be suggested,1
Why tag it Python when it is Javascript?,1
"Hmmm, I can't get the P3P headers to work either. They still work in IE though!",1
@dfd  it wasn't Confused who edited and deleted the rant.,1
<default-comment>What have you tried?</default-comment>,1
Why you don't use codeigniter Active record,1
show the code ...,1
"As for the email validation, it does disappear when I try to retype a valid one. As for the phone, yeah, your validation seems wrong",1
instead of `getActivity` pass `getContext()` it will do the job,1
"@Swellar No, there is no class here, i work with JQgrid, and sub grid, Jqgrid automatic set id for SubGrid and I need the color of Subgrid difference vs parent grid.",1
Neither of your pointers `a` and `a->name` point somewhere reasonable.,1
"I guess this is not what you want ... `if (userGuess = randomNumber)`, `if (userGuess == randomNumber)` is what you want",1
"Not sure, but I totally just drew Abe Lincoln's head messing around with some of these variables.",1
@PaulTomblin Python is dynamically **but strongly** typed; implicit conversion doesn't happen.,1
"Works for me, as long as you have session_start() declared before and there is the corresponding attribute/value in the session.",1
@TimBJames love it.,1
@IrishCieftain I have very good knowledge of MVVM Silverlight and WPF.  When switching to web I assumed MVC was the closest correlation.  If you don't suggest MVC ASP.NET MVC or Razor what do you suggest?,1
"string cs = WebConfigurationManager.ConnectionStrings[""LocalSqlServer""].ConnectionString;

SqlConnection con = new SqlConnection(cs);

string sqlStatement = ""CREATE TABLE dbo.prince (stuname CHAR(50), stuaddress CHAR(255), stubalance FLOAT)"";

con.Open();

SqlCommand sqlCmd = new SqlCommand(sqlStatement, con);

sqlCmd.ExecuteNonQuery();

con.Close();",1
`l1` and `l2` are strings but look like lists and `l3` is a string but looks like a dict. I'm curious as to why you need strings here.,1
The address of the access violation `0x74742E6C` happens to be be the hex representation of `'l.tt'` i.e the characters at offsets 4-7 from your font name.  This is almost certainly due to a mismatch between debug & release compiled files.  That fact it works in `release` but not `debug` suggests that you are using the `release` library with your `debug` build.,1
You have an empty  arrayList which has 0 items and You call the first item arrayList.get(0) . You should check  your list's size .,1
String::toUpperCase? https://processing.org/reference/String_toUpperCase_.html,1
give pastebin link  of your code,1
"No, it seems that you are describing a compile error.  But all I see is code that SHOULD compile.  If you want help resolving a compile error, you'll need to show us the code that HAS the error, not some other piece of code that DOESN'T have the error.",1
"yeah, I actually have the dictionary implemented as a trie, but I don´t know how to use it to solve the problem",1
"If you want `Mukesh` to answer your question, then as it personally, why are you posting here?",1
"You're getting downvoted because of the inconsistencies in your explanation vs. you're examples. If you do a little factoring, its as simple as `\b(w+)\s*(AQ0FS0|NCFS00)\b`",1
Personally I wonder what's the reason for this since it looks like black hat question.,1
when the user inputs their attack type it restarts the chooseAtk function meaning the out put looks like this,1
or define it....,1
"In a quick guess, the second example wont' compile... Statements inside the first example would make it a property type whereas no get/set in second example would expect it to be a function, which is wrong by the syntax.",1
"What's the url, so I can never go there.",1
"It means to include it in a source file, and use the types and procedures to write the code needed. Your lessons have covered `#include` and `<#include>` directives. It sounds like you need to go back over the prior lessons.",1
"@J.F.Sebastian over-killing for this purpose, I don't want to create extra space.",1
"he wants to do it programmatically, not through config",1
"@ChristianGollhardt - It's a valid JSON but it produce Warning **""Warning:Duplicate key, names should be unique.""**",1
"Is `mark` definitely a number, not a string? (Also, you don't handle `mark == 8` or `11 <= mark < 12`.)",1
Not deprecated and this is a horrible idea.,1
"Guys, take it easy on the down votes.  Everyone started somewhere.",1
Have you tried it?,1
"For some reason my server was not working properly when I used an on-boot chkconfig service. When I started the server on boot with crontab and forever, though, it worked as expected.",1
"And, of course, `double` is not the ideal data type to use for storing and manipulating amounts of money.  You might consider using `BigDecimal` instead.",1
"That's what I expected. Well, I want to reference the dajnasrodek() method from the main method but I don't even know exactly where to put it... Do you at least know what I mean?? I can seem very unclear in that since I'm a beginner at programming.",1
Maybe try a compiler that hasn't been obsolete for 15 years.,1
"What is your question, please?",1
Someone needs their upvoting privilege revoked.,1
try a website like regex101.com.,1
"`server.sin_addr.s_addr = inet_addr(""127.0.0.1""); --> server.sin_addr.s_addr = inet_addr(""0.0.0.0"");` this makes it bind on all interfaces.",1
"Welcome to Stack Overflow, please take the [Tour](http://stackoverflow.com/tour).

What have you tried so far? Please read [How do I ask a good question?](http://stackoverflow.com/help/how-to-ask).",1
You created an empty string object. You can concatenate strings. When you use `int()` or `float()` you create objects of a different type which cannot be concatenated with strings. I'm not sure where the confusion lies here.,1
Dont post links to external sites containing your code. Most SO users will not even bother to follow that link. Rather paste your code right in the question!,1
"hi, I could not post code, 
i am getting some error while pasting code, thats why i have made zip file for downloading with link.",1
@nisarg ii dont see an object :/,1
I suggest you learn by trying it.  Learning from a book is one thing but you will remember it better if you try it.,1
"@Akash Yadav: Thanks a lot, but Is there a freeware tool",1
"Please review java syntax. What do you think `.replace(String ""*"" ...` does?",1
Where do you get that error?,1
Thats the msg i receive it and the q?is this sqlcmd doesnt know the cmd and when i type it the whole line goes red underlined sorry guys im knew to the C#,1
Please provide [mcve] in the question itself.,1
"try debug, you can get where it is giving error, or post the exception stacktrace",1
"Try what exactly? A memory leak? Oh, a compiler error (invalid conversion from `const char*` to `char`)",1
are you using angular 2 or angularjs,1
"@sharth, So All sequential and Associative containers will support Bidirectional Iterators. Is my statement is correct?",1
You could use a loop perhaps..,1
"Yes, the first few things that comes to my mind is the performance optimization, handling complex string matching patterns,And standard JDK provided behaviour. And yes these methods are primarily for convenience.",1
"@Marcin: In the context of installing a package, pip and setup.py are clearly connected.",1
"Thank you for reply. No,it was not work.for example write (abc  ) and click on Viewspace checkbox menuitem it was display (abc..) then unchecked and add(def  )and again check checkbox menuitem the result is (abc..)only not (abc..def..)this is the problem with my code.",1
"Aside, but do yourself a favour and and investigate XDocument.",1
What is a cat suit?,1
Thanks all for your answers.,1
that couples the *type* of the data and methods! http://www.haskell.org/haskellwiki/OOP_vs_type_classes,1
Thanks but there is not much to describe. And someone with proper knowledge has solved it. Thanks for giving your time.,1
"I think the OP wants `hist`, not `pdf`",1
"Well, what syntax are you talking about?",1
"I don't understand your question.  Please _edit_ your question, and instead show us sample input and output in tabular form, each line indented by 4 spaces to format it as code.",1
Can you please says what's not working ?,1
You failed to initialize `total`. Use `int total = 0;`.,1
"S3 **is** ""at least a little server"". What you can't do is to load it from a `file:///...` url from your local disc because of browser security constraints (at least not with additional command line parameters). You probably need to enable `HashLocationStrategy` because the default `PathLocationStrategy` requires server support.",1
@juanchopanza I believe the message is from `strcat_s` not finding a zero to concatenate after.,1
"Undefined behavior is just undefined behavior. It's not guaranteed to be ""wrong"", ""random"", ""garbage"" or anything else.",1
"It looks like you've already got the code you need. What's the problem? Also, we have no idea whether this is ASP.NET, WinForms etc. Please read http://tinyurl.com/so-list and improve your question.",1
"`str` points to some semi-random location, `std::cout` tries to write to that location, your operating system sees a rogue program trying to write to memory that doesn't belong to it and kills it.",1
it's already telling you in the error.,1
Does this work on github.com?,1
I think you all have read the problem and also punished me by down voting me.Now will you help me to find why this program is taking input istead of using scanf() and why it is giving drect default value as a output.,1
@MichaelWalz Thanks I modified a bit and it worked. Increased the size of unicode and keeping track of where tarr ends.,1
Share you css..,1
Are you saying that Visual Studio shows the length as 0x0A when you hover over `a.Length` in the editor?,1
have a look at ;https://stackoverflow.com/questions/38252747/android-how-to-draw-a-regular-polygon-via-xml-or-programical,1
"is variable ""a"" empty?, and you dont need to cast as double again when you return the value because it is already double",1
@YuvalItzchakov: That compiles... why did you think it wouldn't? It's an array of sequences of integers...,1
"@JonSkeet, I think he want's to assign multiple values at the same time to the object.",1
"You are closing the String at index 5. If you want to have the '""' character in your string, you need to escape it.",1
"Searching StackOverflow for ""java date format"" returns thousands of hits; perhaps the reason for the down-votes. Anyways, read the answers on the duplicate question I posted in above comment. Focus on [Joda-Time](http://www.joda.org/joda-time/) and [java.time](http://docs.oracle.com/javase/8/docs/api/java/time/package-summary.html) as the old java.util.Date & .Calendar classes are bad for you mental health. Little need for regex as those two excellent date-time libraries can do the heavy lifting for you.",1
"Agreed with @cricket_007, please be more concrete",1
What is your question?,1
self-answer is not yet allowed (restriction time...). Could you elaborate on your comment please ? I'm not sure to understand. Thanks !,1
`resource(7) of type (SQL Server Statement)` != `NULL`.,1
"@LogicStuff Hey now, `0`'s aren't useless, give them some credit.",1
no my client provide me the code and he is saying by using this code you will more click on adsense ads. i want to know is that possible and how?,1
Thank You very much,1
How can I avoid my questions getting - points?,1
"i has open my connection, before this i give this code",1
@AleyaAli check my answer. have not assign any id or class to button,1
"please post text instead of images, much easier for us to see the question. Also, error message seems clear to me. Your setting is a string instead of a Boolean.",1
Yeah But according to you what would be the right choice considering today's IT market?,1
"i updated it :) deleted unnecessary parts and i added //comments, the comments emphasizes my main issue",1
"@Stefan: backticks give me - Syntax error: word unexpected (expecting "")"") error.",1
"@Hi-Angel: The accepted answer implies en exclusive-or for _definition_ _or_ expression. For this question, it would result in the expression after the `=` being the initializer. I do not see much sense in `0 && <expression>` either. Which might be the problem (for C++).",1
"Do you actually have a "" "" Space between the two ""<"" symbols in your last line?  ""cout < <""",1
Post your code here,1
"*20-position array on a random* ? something like `int[] array = new int[20]`? so far, what you've done? i can only think of iterate several times and generate some random integer then modulo it with 20, if the int[result] empty, put it there, otherwise reroll the dice..",1
"What language? `Following characters excluded anywhere ` so every other character is allowed? Sounded like only uppercase letters and numbers were allowed. Sample input, expected output, and issues you've encountered would help this question.",1
"How are you *calling* this function? We need more context. `has_access_card` is a string here, but where that came from is not visible.",1
"@Blorgbeard pretty sure I have seen programs do this, and by that I mean specifically ""viruses""/Malware.",1
What would be the correct way of handling this Luchian?,1
"In which direction do you continue North(1), South(2), East(3) or West(4)? 
1
You are walking briskly through the forest when you hear a creature cry out 

You increase your speed and hope he dosent find you.....

You see a clearing coming up and decide to turn into it.........


 You come face to face with a creature you cannot identify 

 You must fight. 

 Will you use your Strength(1) or your Wisdom(2) to vanquish this foe 
1
 You come face to face with a creature you cannot identify 

 You must fight. 

 Will you use your Strength(1) or your Wisdom(2) to vanquish this foe",1
Thanks for your answer. BTW. You might wanna check this out: http://w3fools.com/,1
@Neil : sorry about that. MSVC 2013 with Qt Creator on Windows 7. My program is basically making some calculation to output vector of numbers.,1
"@alexisdm, can you explain that a little? Generally parameters to a function are fully evaluated before the function is called. How does the SLOT macro make it asynchronous?",1
"It’s C++, use std::string.",1
"@πάνταῥεῖ, I think he's having enough trouble without worrying about a little memory saving.",1
`#btt` .............,1
"Sytax errors: You tackle them one by one, from  top to bottom",1
Just press `F12` to Get Details about all parameters ..  not neet to post here,1
@Fabinout the way I am asking is not weird. I am simply asking about the distance between two word entities in a corpus. What is so weird about that? You saying its weird makes you weird.,1
This question has been asked many many times before: [Access user's text messages on iphone](http://stackoverflow.com/questions/7509626/access-users-text-messages-on-iphone),1
What is the trailing `and` for? Where do you use `@SearchString`?,1
"to create a star schema, do I need to build dimensions and fact tables using the package that I have build? is that so? how can I do it ?",1
I just tried that and it didn't work. I couldn't find acceptsFirstMouse property on NSView.,1
So show us what you have tried.,1
Why would you expect it to return true?,1
"ya got the point cout << *i should get the value not myvector[*i]. I done, stupid question. rightly downvoted my questions.",1
"_""If so where exactly?""_ Text/code segment of your program. Have a lookup for linker maps.",1
print value of `j` if you are not able to figure out whats being added to `sum`,1
Can you post your code or your attempt at the code?,1
"And, BTW, I am pretty sure this can be empirically tested.",1
It worked! Thanks a lot for your help :),1
Thank you all. Now I understand.,1
"yes ,, i confused ,, what steps should i take ,, :)",1
"i landed on this page http://www.sitekiosk.com/SiteKiosk/Default.aspx
they says ""Protect your public PCs and prevent user access to the operating system""",1
how to merge many csv file and get the output which is like 3.csv. Thanks so much.,1
Please tell us what are you passing as userinput. Your question is bit unclear. Agreed with @cricket_007,1
@sejal Rudani ...yes multiple commas,1
Can you just copy/paste the whole text of the error you're getting? not just 'at rtwm.Input',1
What is your error?,1
"Still I am searching how to access it. I tried using ""GLOBAL"" keyword also but not getting any output",1
"I would assume it is logical that `IsMouseOver` is `true`, if it wasn't, the event would not have fired in the first place. Can you produce please a [Minimal, Complete and Verifiable Example](http://stackoverflow.com/help/mcve)?",1
As @GriffeyDog said use hashing not encryption,1
"ooo, hold on: I'm confusing type IObsColDoor<T> and type T...",1
`fixTireIfFlat()`,1
and what did you try till time?,1
"just split the string and add the parts together while the size is smaller than target. Also -1 for ""I have google too""",1
how do i print it?,1
@mdrlol It will work. No problem.,1
"@Kap First, the earth is kind of spherical, second, the parallels are curved on the spherical surface because they are not the shortest line between two points (the definition of straight). The meridians are. A useful formula has to take this into account. The first formula above can be a useful approximation when the distance isn't too big.",1
"_Please tell me the SQL_ - here we would generally rather you have it an honest go, and then someone will help you with a more specific query. It's pretty mandatory to provide a `CREATE TABLE` statement so people can get an idea of what you're working with too `:)`",1
"A pointer is technically an integer value, where the value is the address where the pointer points to. If you want e.g. `head` to point to where `temp` is pointing, straight assignment is what you should do. If you use the address-of operator, you tell `head` to point to the `temp` variable, and not what `temp` points to.",1
"employee_ID INT(11) PRIMARY KEY - remove comma, voted to close because it's simple typo",1
"When a user clicks on a topic, to the right there is going to be a description of what the user clicks on.  I honestly don't know which I mean.",1
What part of `DateTime.ParseExact` don't you understand?,1
Your array are ever null?,1
Thanks my bad. Sorry,1
"It’s open source. You can, like, go and check.",1
@ThomasWeller thank you for your reply. i have tried to make it clear on meta discussion. mistake was mine and i apologized for that. but still downvoting.,1
"""Fix this program"" is definitely not a nice way of describing your problem. You need to correctly pinpoint and describe your problem to get good responses",1
Welcome to stackoverflow. Please read [ask]. Hint: we need more information on your tables.,1
@DavidDeutsch Maybe I could narrow it down to expressions that contain real words in the dictionary?,1
"`session_start();if ($_SESSION['developing'] == 1) {
    // only use 1 when developing
    error_reporting(E_ALL);
    ini_set('display_errors', 1);
    ini_set('display_startup_errors', 1);
}` this much you want",1
correct Satya: I now get this error: SMTP server error: 5.1.0 Authentication required,1
"@RoryDaulton I have no idea where to start, and Google can't tell me anything.",1
i want to know R better.,1
Show us the code!,1
"No, it's not possible to do that in PHP",1
Cannot know how to free if we don't know how it was allocated.,1
...and don't forget to post the final code here so that others can find it in the future.,1
"@SonerGönül All questions here must follow SO rules and policies. Homework questions are fine as long as they live up to the site standards. http://stackoverflow.com/help/on-topic.  ""Questions asking for homework help must include a summary of the work you've done so far to solve the problem, and a description of the difficulty you are having solving it.""",1
@user3767918 You can put all your print statements in a method call print output. Call this method whereever you wanted to print.,1
Note; server leaks 'newSocket' on each connection.,1
Why use a regex when `s.strip()` does exactly this?,1
Based on your limited information I would suggest a SELECT  COUNT(primary_no) and a GROUP BY primary_no,1
`^[A-Z\d]+$` ..... Post some valid and invalid examples.,1
That's it: stackoverflow is the search site using special charaters :),1
"@Anonymous - if you are loking for a c++ solution don't remove the c++ tag. :) But you should have stated: This pseudo code, how can I do that in c++.",1
Any code you can provide us with?,1
@Lightness Races in Orbit You are trying to discuss totally another question.,1
"No, you're not. All you are doing is trying to turn a date into a string and right back into a date. Moreover, that is not how you do date math. If you want to know the difference in days between two dates, do not use NSDateFormatter at all - do date math.",1
"@Samy447, one of the first things that I would check is whether the result of your get call is actually executing.  For example, you could put an alert in the body of your anonymous function.  The function might not be executing, for instance, if your actual http request is malformed or incorrectly processed on the server.  If the function *does* execute, then the problem is likely with how you append values to your table.  If it does not, then you might want to use jquery's .ajax call instead with an error function so that you can at least see why it fails.  Either way, post back the results.",1
"i am able to focus <li> element with above coade but not able to do it for <a> which is inside <li> element,if you suggest any other solution it will be helpful.",1
"Also, do you make a habit of insulting people who are trying to help you? How does that work out generally?",1
"He is the creator of C++, why would you not want the answer straight from the horse's mouth?",1
"@sclv A proof of membership in Ord is a proof of membership in Eq.  ""is a"" is the same thing as subtype.  The Monad example is about inheritance (not subtyping, they are separate) since unless a Monad instance overrides the default definition of `>>` it inherits a general one, but this general one uses `>>=` which is defined virtually.  This is what I was talking about in terms of ""implicit this parameter"" and inheritance.   The point that you dont have direct access to this object system and that it isn't always implemented directly, doesn't really matter.  It explains the semantics.",1
Probably a control on the UI.,1
"@Luminous_Dev - Yeah, I need a better solution for this. Anyone please assist me.",1
Do you have a specific example you'd like to work on?,1
"Seconding that I do not believe the issue is what you describe (""inlines the values""). The compiler would only do that for `const` - otherwise `ldfld` is used, and the JIT is not going to worry overly about ""is this assigned elsewhere"". The only things that might affect this are obfuscators and full linkers (like AOT in Mono). Incidentally, properties would be far preferable to fields here, IMO.",1
Are you using a third-party library like Pandas? That'd be an import piece of info to add to the question.,1
"@Darksane Infinite scrolling is terrible from a UX perspective ([relevant xkcd](https://xkcd.com/1309/)). I would seriously think about whether or not it's really necessary before using this ""feature"" in the first place.",1
Love those columns names. Very descriptive.,1
Is your issue the linked list or determining if a number is prime?  Use `std::list` as your container.,1
"Wow. You asked for my help more than once and I helped you figure it out. You mark my answer correct, the you take it away?",1
"Nothing comes to mind for ""Some magic thing that converts an enum to a type"" that's built into the .NET Framework.",1
you have to post the code here. a wall of text is likely to go unread and the downvotes will rampage.,1
Try use the `float` type: `3f / 5`.,1
"Razor does not encourage combining code with markup any more than any other view engine. If you're under that impression, you're probably misinformed. The core concept in ASP.NET MVC is that if you want to extend the view with code-based logic, you write an HtmlHelper extension in a separate class file.",1
"@Kent - Actually, I am not able to understand what the OP wants.",1
"what is the second issue? And I guess if you just google *parse json in java*, you're going to get a lot of hits.",1
It will have it if you make it.,1
Are you using some online compiler ?,1
"I know what a JSON parser is, that's not what I asked.",1
"integer isn't a class name, but Integer is",1
"“I want to read this value and convert this to something like”—so read and convert, what is the question?",1
Sir i have'nt started any thing bcos i dont know how to customize it as i want the shown in the link,1
`new array` expect an int (the length of the array). What are you trying to do exactly?,1
"@kocko -Ya, I added that (assuming its a typo) :)",1
Can you show what you tried and what you exactly want?,1
"You are looking for [*Reverse Geocoding*](https://en.wikipedia.org/wiki/Reverse_geocoding). Available, amongst others, through Google's [Geocoding API](https://developers.google.com/maps/documentation/geocoding/start).",1
What have your tried?,1
Abhik Chakraborty no its not working. I m getting #1064 error in your sql syntax,1
Can you post a snippet of code and perhaps the stack trace? Otherwise it's impossible to tell.,1
@JohnnyMopp [Not really](http://stackoverflow.com/questions/5605125/why-is-iostreameof-inside-a-loop-condition-considered-wrong),1
What's the question?,1
Variable 'counter' isn't even used...,1
RTFM : `Defines a named constant at runtime. ` http://php.net/define,1
So how to know what `#` to delete?  The 6 first it find? How do we know where in the file they are since you have other text above it???,1
**Hint**: Initialize your HelloComponent and at it in your JFrame.,1
Tried tht too :-( @Riggs,1
"@ГлебШ `echo` is a command (not a service) that prints things you tell it to print, and *a lot* of scripts etc. depend on it. What on earth makes you think you would ever want to disable it?!",1
"I am just doing that:

     char *str;
 scanf(""%s"", &str);
 str += 2;
 printf(""%c"",(str));

If I type 'TEST' I will get a 'V' in the standard output.",1
"Please read about how to [ask a good question](http://stackoverflow.com/help/how-to-ask). In particular you should post the code you have already written, along with a description of the problem(s) you are having with it.",1
(x & -x) is a hack to isolate the lowest-order 1-bit in x. This code therefore sets the right-most 1 bit to zero. It's probably used for looping through only the 1 bits of index.,1
"Yeah, as Ken White stated, APK files are binary files. Binary is NOT human readable. Binary is just plain data stored as bytes. If you are doing this to learn C, stick with .txt files for now.",1
Show attempt...,1
I'm on the edge of my seat waiting for this code!,1
"Your code works for any object. Though you should never do this for anything except debugging. If you want to convert dates, use `NSDateFormatter`.",1
"... remember: there is no checking of array bounds in C and if you write beyond the limits of an array all kind of strange things can happen including those you described in your question. This is called ""undefined behavour"" (google that).",1
"@StevenGosse - change `WM_ClOSE` to `WM_CLOSE`, notice the case",1
"Sorry I should of been more clear, I already converted the xex file to a byte array, i just now need to create that byte array into a file. 


screen cap of the class for the byte array.

http://i.imgur.com/uB58FEL.png",1
i'm still beginner.. I've tried..please send related document or links. @xale94,1
"` void setMeshes(RpMesh newMesh { * (RpMesh*)(this + 1)= newMesh;}`
seems to work",1
"@user657267 are you sure? I mean, the value of sum is undefined in the sense that it can be anything, but I'm not sure this falls under UB (which is tyically something like accessing objects after being deleted etc)?",1
"@Mohsen_Fatemi no, that's *exactly* the time when `auto` really shines for me, when I just want an iterator but really don't care much what type it needs to be.",1
"Please show your code, what you have tried and so on, so that your question is clear and self-contained.",1
"`file_get_contents` reads file into `string`, not `array`.",1
but you can define static members right. like static int a;,1
"We need code to fix code. Please post your code as it stands. Also, what have you tried so far?",1
"Consider using `&&` instead of `and`. It's more common and has the precedence people expect. Besides that, consider writing clean code by not mixing HTML and PHP in the same file but using a template engine instead (could be even as simple as `include 'sometemplate.php'` while only using `<?=$var?>` in that file).",1
"Yet as you just said, you _did_ debug and you found the answer yourself. Contradiction detected!!",1
"I put this as comment because I can't think that this is related to your problem. The syntax for AddWithValue is `AddWithValue(string paramName, object paramValue)`. What are you doing is: Add a parameter named @ID with value SqlDbType.Int, then the return value is a SqlParameter and you add the correct value, but... on the string FullName this wreak havoc.....",1
"@muntoo : Until someone describes the perceived difference (to the OS) between 'rebooting' and 'restarting' and 'shutting down then powering on', I doubt it.",1
@Rizier123 In c evaluation of parameters is from right to left here.,1
What is wrong with question?,1
"Thank you, but my teacher asked me to use do-while instead while.",1
"not clear what you want to reach. I presented you the if statement, the buisness login is on your side",1
"play with CSS(position,z-index etc) [http://www.w3schools.com/css/css_positioning.asp]",1
can you show us what youve tried? then we can help you debug it.,1
@ThomasK What other answer is there? There is no reason whatsoever to expect them to have the same behaviour. You might as well complain that I haven't dumped the whole code for pip in my answer.,1
The idea is to use Udf to perform network notifications,1
It doesn't print 'H'. It gives an error saying 'error: expected identifier before '*' token,1
"@Olaf I still couldn't get you, but I'll try to answer. «*The accepted answer implies either definition or expression.*» → The answer uses a hack that allows to write *any* code that would use semicolon; i.e. allows both definition and expression. «*For this question, it would result in the expression after the = being the initializer for `n`*» → as I see OP wanted to declare a varible, then use it in expression. I.e. if we couldn't write an expression or definition, an answer would be impossible.",1
"@Eregrith: The OP made the mistake of tagging with two different languages. Your comment applies completely to C, but the second half is wrong in C++ (not your problem, but the OP's). Also, I tend to avoid the parenthesis in `sizeof`, which are not needed for values, but are needed for types. If in code I see parenthesis, I remove them, it either builds or has to be changed. `ptr = malloc( sizeof *ptr * ... )`",1
"And why do you play around with word boundaries instead of using the more obivous `"":\""(.+)\""""`? To support quotes in the String? Would `\b` support that? Would that happen?",1
this answer doesn't work.,1
"@vartec You know that I can't tell who is downvoting my answers, especially as you never leave comments. One presumes that is because you have no valid criticisms.",1
"@AESTHETICS In C++, user-defined types are introduced with keyword `class`, `struct`, or `union`. It's unclear what you don't like about them, and what you're actually trying to achieve. If you explain better what ""doesn't look good"" means, there might be a way to answer you.",1
the value  should be greater then 0 and should crosscheck in tuple itself,1
If I'm not wrong the second have to print 1 because is: 3 % 7 < 5 which is TRUE (and so 1) because 3 % 7 = 3 which is less than 5,1
@DanPuzey: see copying from a piece of paper is old and classic way it can not be stoped unless you keep a supervisor.so consider a supervisor in the room with students.,1
Just then it was @Fred-ii- ;-),1
"This is incorrect. In most cases, pip does download the package from PyPI, unzip it and run the setup.py script (albeit with some extra options). If you try to have pip install from a tarball for example without a setup.py, you'll get an error saying so.",1
"And what have you tried so far? How did, or didn't, it work? What are the actual results?",1
"A `String[]` is an array, which is by definition more than one `String`. You're wanting to convert a single string to more than one string. Just so you are clear on what you are asking. Hopefully you can see why this is confusing us all.",1
"Well, ""i"" starts the insertion before the cursor, and ""a"" starts the insertion after the cursor. [This cheat sheet](https://vim.rtorr.com/) might be handy!",1
What were you trying to achieve when you wrote `Lzakupow = new double[Lzakupow()];`? What do you think this line of code _should_ do?,1
I wonder what you can learn from not using a feature..,1
"@maSTArHiAn - indeed. Except with no content inside the `<a>` , he's generating an empty tag, which won't actually appear on the screen",1
