"@Dims: No, it really doesn't `Date` is an instant in time - a number of milliseconds since the Unix epoch. It's not since some arbitrary point in time - it has a well-specified origin. The longer you fight against this, the longer you will have problems. *Please* accept it. If you don't believe me, you should read the `java.util.Date` documentation, which starts ""The class Date represents a specific instant in time, with millisecond precision.""",1
Your code is correct. You are also correct that it depends on your JVM's time zone and for the same `Date` object will produce differnt results in different time zones. Exactly therefore you need to specify for which time zone you want the result.,1
"If all you have is a point in absolute time (relative to UNIX timestamp), there is no way to format it without a time zone, because that will display as a different time in different time zones.  Where, and in what format, does your value come from?",1
@SLaks suppose it is in Shire,1
@JonSkeet what are you saying does imply UTC.,1
"@Dims: If you have a timezone, you can specify that timezone and you won't have a problem.",1
@SLaks I have no timezone. I have `HH:MM:SS` from third party source. It's timezone if unknown and may mean different instant than one I get if parse this string.,1
"@JonSkeet see my very simple example code, showing, that `Date` is not instant.",1
"@Slaks it not only format matter, you can also call `getHours()` getter and see the same. `Date()` is JUST NOT AN INSTANCE if you use it's components in any way. And you use it in numerous cases. For example, if you read `Date` from database server by clients all over the world, you will get the same components, but different `getTime()`.",1
"IOW, you _don't_ have an absolute time.  You want https://docs.oracle.com/javase/8/docs/api/java/time/LocalTime.html",1
"Your tests don't show what you seem to think it shows. You're parsing it in the system default time zone, and constructing 1970-01-01T00:00:01 *in the system default time zone*. However, I'm done here. You're ignoring both what the documentation says and what someone with considerably experience in date/time work says. You're welcome to do that of course, but you're not going to make any progress. You should follow SLaks advice and use `LocalTime`, as that's what the value you're receiving represents. It doesn't represent an unambiguous instant in time.",1
@JonSkeet and you are ignoring how `Date` is used in numerous libraries and tools. I am done here too.,1
"@SLaks I don't want absolute time, I want relative time.",1
"Then you want `LocalTime` or `LocalDateTime`, as that's precisely what they model.",1
"A `Date` only contains an instant. Whether it contains a *correct* instance, well, if it contains an incorrect one it certainly wouldn’t be the first time. In you so-called(!) proof, it contains an instant of 2 hours 59 minutes and 59 seconds before the epoch — which in turn tells me you JVM’s time zone is at an offset of 3 hours from UTC.",1
"Dims, I believe the real answer to your question is: stay away from `java.util.Date`. It confuses you, and there’s no reason why you should want that. Use the newer classes in `java.time` instead, like those @JonSkeet mentions.",1
"_I don't want absolute time, I want relative time._ I think what you are looking for is `Duration` or `Period` from `java.time`. Even so numerous libraries and tools use `Date` doesn't mean it's correct.",1
"@LukasWöhrl, that depends on relative to what. If relative to a time zone, Jon Skeet’s suggestion is better. If relative between two points in time, you are entirely correct.",1
"@LukasWöhrl I agree it is not correct, this is my point. And it is not ""an instant"", but it is dual. Second nature of `Date` appears not in formatting only, but in many cases.",1
"@OleV.V. absolutely, just wanted to throw those into the field, as they haven't mentioned yet. @ Dims This simply shows that time is a **very** complex field. Jon Skeet is an expert there, trust him.",1
"I agree in your view that the `Date` class was designed with a “second nature”. I just meant to say, the state a `Date` object holds is an instant only. The second nature is in constructors, the methods, particularly the many deprecated methods, but also in `toString()`. This design is generally considered poor in retrospect and is one of the reasons new classes were designed twice, first `Calendar` and later all the `java.time` classes.",1
@Dims Assume you have a `Date` object created by expression `new Date(60*1000)`. What is the expected String you want to generate from this?,1
"@OleV.V. according to OOP paradigm, the internals of object is black box; the ""true nature"" of object -- is what you can get from it or set to it by it's methods. You can't say, that some of methods are ""true"" and another methods are ""false"". The matter of fact is that `Date` class has TWO contracts, regardless the number of downvotes and regardless documentation. There are a lot of libraries, that READ datetime and present it in `Date` format for java. In this moment, the contract of ""number of milliseconds from UNIX era"" is violated.",1
@infiniteRefactor in my situation I am receiving date time from another source and it is constructed from parts. And I need to print exactly these parts. Your case is irrelevant.,1
"@Dims If the `Date` is constructed from, say, year, month, day in month, hrs and min and you cannot guess the time zone used when constructing it, there is no way you can fulfil the requirement of printing those parts from the `Date`.",1
"@Dims OK. Assume you have a `Date` object created by expression `new Date(70, 0, 1, 0, 1, 0)`. What is the expected String you want to generate from this?",1
"@infiniteRefactor something like `1970-01-01 00:01:00` Order should depend on format, but components should be kept.",1
"@OleV.V. Please, understand, that timezone should not be part of date, because date should measure time, while timezone is a measure for space. We are not storing kilograms, meters, and so on units in double. And whe should not keep timezone in Date.",1
"Your ""Update 4"" only proves that `getHours()` reflects the local time zone, which you are changing.  If one repeatedly evaluates `a+b`, and gets different sums when changing `b`, that doesn't mean that `a` is also changing.",1
"@MattJohnson but this means that `a+b` contains also `b`, but not only `a`.",1
"""Contains"" is the wrong word, but sure, `a+b` *is dependent on* both `a` and `b`, in the same way that the hour returned from `getHours` is dependent on both the instant held by the `Date` object and the local time zone.  That does not mean that the instant changes when you change the time zone, no more than it means that `a` changes when you change `b`.",1
"Also, you say in the sample: ""hours property"".  However, `date.getHours()` is a method, not a property.  Java doesn't have properties in the same way that C# has. [It only has methods.](http://stackoverflow.com/a/2963249/634824).  A method that takes as input some outside information cannot be described as [pure](http://stackoverflow.com/a/22395430/634824).  Therefore, what you are observing is simply that the `getHours` method is impure because it takes the system time zone as one of its inputs.",1
"@MattJohnson expression `a+b` namely CONTAINS `b`. You MAY say ""depends on"", but you can't say ""contains"" is wrong. 

I never said instant changes, I only said `Date` contains not only instant and this is true. Date is the same as `a+b` in your excellent example, where `a` is an instant and `b` is timezone.

In terms of Java bean convention, `getHours` is a property getter for property ""hours"". I may rewrite access to this property with any bean library. The fact that getters in Java do not have additional brace level changes nothing.

Of course you may say `getHours` is ""impure"".",1
"I believe that it is finally clear what the problem is here. If class `a` has a method `getData` and this `getData` method is returning `a` internal state (which is an instant) modified by some external value (let's skip the timezone, let's say it's user's screen resolution) does this make `a` an instant or not. And does this imply that `a` stores screen resolution or not.  I believe that this is simply semantics thing - how you define what is an instant? It seems that most people define instant differently from the question's author...",1
@PawelGradecki I understand instant as a point on time dimension. I don't deny `Date` contains instant. I deny it IS an instant. We may say it is IMPURE instant if you wish. The very fact that `Date` has so much depreated methods (and that there are so many alternative implementations) alone proves that `java.util.Date` is both impure and bad design.,1
"Ok I understand what you mean,  but can you refer to the example with screen resolution? If the class with a private instant field would have a `getData` method which would return value based on local screen resolution (or any other environmental data), would that mean that it is not instant? Just want to make sure that I get your instant definition right. I believe that a game changer here would be to provide a definition of an ""instant"" from some trustful source, because the discussion is about instants and nobody posted any definition yet.",1
"@PawelGradecki it depends on whether it is possible to reach instant pure. If the class would have only `getData()` which returns only instant, dirtied with screen resolution, I would say either it is not instant, or some special sort of instant, defined by class designer. I am opened to any definition, but it should not drift.",1
There same questions multiple places. Please check this https://stackoverflow.com/questions/25009717/android-studio-gradle-project-unable-to-start-the-daemon-process-initializatio,1
Me too. See above ^^^,1
Please paste code,1
i am not a coder. I need help. Got it. If you know how to do this then you can,1
"http://php.net/manual/en/zlib.configuration.php, http://php.net/manual/en/function.ob-gzhandler.php might be of interest",1
Have you tried anything yet? you should always post some code with at least an attempt to solve the issue,1
check this answer https://stackoverflow.com/questions/47573779/angular-4-inputtype-number-prevent-typing-over-min-max/47575188#47575188 you can refactor it for your needs,1
`(\\.com)`. Please try reading a basic regex tutorial.,1
_Better_ than what?,1
"Single word answers aren't very satisfying, but here I think I can safely say the answer is **no**. There is no universal global regional repository of doctors' email addresses or names.",1
"No indeed, there is none.",1
how javascript is related to this question?,1
May be they know.....,1
Use a proper logging framework. Don't use `System.out.println()`,1
use log4j or similar,1
I'm having the same issue using cocoapods,1
I am using carthage....,1
when I use cocoapods I got an error saying Native Modules must not be null,1
"Possible duplicate of [What is a NullPointerException, and how do I fix it?](https://stackoverflow.com/questions/218384/what-is-a-nullpointerexception-and-how-do-i-fix-it)",1
I think you should read some basic lecture about Java. An variable of a complex data type like your Player must be initialized before you could use it.,1
"yeah, not really a `NPE` but the context is the same. You'll find your answer there",1
You have created an empty variable called `Tom`. You need to put an object in the variable.,1
"also, maybe you come from a `c++` background where you can initialize variables on the stack `my::player tom;`. In `Java` all objects are stored in the `heap` and require an explicit initialization prior to any method call: `Player tom = new Player();`",1
"It does not say *""Initialization of the variable is not done""*.  Next time, please provide the exact error message.",1
No resources.. By googling your title I was able to find this: https://stackoverflow.com/questions/24884635/pie-chart-with-drilldown-not-working which seems to fit what you are after quite well.,1
Thanks for the response and your valuable time. I went through that examples also but I was facing difficulty with typescript and especially angular 4/5.,1
"`system()` behaves identically to `popen()`, except that it isn't able to open a pipe; other than that distinction, they share all the same disadvantages (some of them critical, such as propensity to shell injection vulnerabilities). For the OP to be asking about it, it's a safe call that they actually *need* that pipe (so they can have a direct file handle on `curl`'s output, which `system()` doesn't provide).",1
"if you really want to suppress the console output it may be handy to see the code for your test itself. the traceback is one thing, your code causing it is another. :)",1
This question has been incorrectly flagged as a duplicate. This question is about suppressing errors in console output when a test passes. The linked question is about unexpected test results when an exception handler is not correctly configured.,1
you basically need to check distance between 2 GPS coordinates - your current and your target. And if it is <50 meters - do your alarm.,1
@CBroe you know... the thing is not doing that other thing.,1
Trying to configure `display_startup_errors` at runtime might not make the most sense though. Manual lists it as PHP_INI_ALL changeable - but I think we are past the “startup sequence” at this point.,1
"`session_start();if ($_SESSION['developing'] == 1) {
    // only use 1 when developing
    error_reporting(E_ALL);
    ini_set('display_errors', 1);
    ini_set('display_startup_errors', 1);
}` this much you want",1
"@CBroe, the sense Is to make the application display errors if I check the development checkbox at login form, If I don't check, the SESSION var will be null so, errors display will be 0.",1
"What you want to _achieve_ with this is clear. But I doubt trying to set `display_startup_errors` at this point makes any sense ... we are probably a bit beyond the PHP “startup sequence”, as the manual calls it, as this point.",1
"Works for me, as long as you have session_start() declared before and there is the corresponding attribute/value in the session.",1
"could you elaborate your question? provide sample data, post what have you tried so far?",1
".. and [tag:python-2.7] and [tag:python-3.x] ? - and as a sidenote, don't name variables after built-ins or list,set,dict, tuple, ...",1
"Suppose you've a list of tuple:
`mylist = [(1, 2, 3), (4, 5, 6), (7, 8, 9)]`
So what do you want to do with this list? Elaborate your question?",1
Duplicate test this solution `https://stackoverflow.com/a/42545199/4417511`,1
"@MushifAliNawaz so for each value in that tuple I want to check if it is in a range of say, 0-100 and if it is not in that range, I have to return a list of the index(s) that are not within that range.",1
"@aran-fey this is the first part of my code and without it, I cant really do anything else. i have no idea how to do this without enumerate or index which I cant use",1
Please add your comment to question.,1
I am using angular js for displaying the data dynamically@Liam,1
"Not a code writing service; attempt the task first, post your issues (with examples of what you've tried already)",1
You should try by yourself then ask your question with the code you did. We won't do all the job for you.,1
We need code please.,1
"Code added, thank you.",1
The function never went out of scope in the first place. The storage location of the return value is dependent on whatever the compiler made it to be.,1
"If the same exact principles applied to all programming languages, why would anyone ever become frustrated and decide to create their own?",1
@StoryTeller To make others frustrate even more over the new syntax,1
"I don't think you follow. We corrected the tags because you tagged **wrong**. Don't insist on this, it'll just get your question closed.",1
@Neijwiert so *that*'s how Objective-C came to be...,1
What is the real purpose of this statement `(++i + ++i + ++i + ++i + ++i + i++);` ?,1
Similar/dupe  [here](http://stackoverflow.com/questions/949433/why-are-these-constructs-using-undefined-behavior),1
"Because Java tries to make sense out of nonsensical statements like that one, and C++ doesn't.",1
Possible duplicate of [Why are these constructs (using ++) undefined behavior?](http://stackoverflow.com/questions/949433/why-are-these-constructs-using-undefined-behavior),1
Your server is returning data types not values.,1
so how can i get value?,1
"Rather tagging android, tag a technology on which you wrote server side code.",1
`so how can i get value?` - you should ask the guys who developed this REST API. Only they know.,1
"sorry, for that but i parsing it in android app so i use android tag. and i dnt know this api having which technology",1
Discussed [on Meta](http://meta.stackoverflow.com/questions/340839/user-answers-a-question-of-another-user-and-asks-the-same-question-again-already?cb=1). I think we can stop downvoting.,1
@ThomasWeller thank you for your reply. i have tried to make it clear on meta discussion. mistake was mine and i apologized for that. but still downvoting.,1
What part of the error don't you understand?,1
Warning itself says that you need `onClick` instead of `onclick`.,1
"“I want to read this value and convert this to something like”—so read and convert, what is the question?",1
`*URGENT*`---> asking for DV.,1
`this[j]` does not do what you think it does.,1
"@SouravGhosh about the URGENT i apologize, i appreciate the help, its the first time im asking a question here, i edited",1
please add the vba code and tellus what you tried; it is not clear how the triplets should be grouped,1
"A list? You mean a range on your sheet, or a variant array variable, or ...? Please provide code.",1
Honestly I am a beginner - Not sure how to start the logic.. - So I was looking at Permutation and combination VBA  - And yes its a Range for a specific sheet,1
How do you decide which groups of three to put together?  Will your total number always be divisible by three?,1
Possible duplicate of [Android Shared preferences example](https://stackoverflow.com/questions/23024831/android-shared-preferences-example),1
check this ans it may help you https://stackoverflow.com/questions/45168556/in-android-how-do-i-save-response-coming-from-php-login-script-as-shared-prefer/45168962#45168962,1
What do you mean by `How i can inject a new object inside the array when the array length is ex. 20?`,1
"when the objects inside the array are 20, 40, 60 and so on, i want to inject a new object like `{type: 'blog_post'}`",1
Provide an expected output.,1
"i edited the question, added expected output",1
"Ok, check my answer",1
The exception is pretty clear. You are trying to read data from a position that doesn't exist. Most likely because you try to read data from 6 rows instead of only one row.,1
"If you had an array containing three items like this `string[3]` and you tried to access the 4th position you would get an `index out of range` error. You're doing the same, you're trying to access an index that doesn't exist. We can't tell where from the code you've provided, you don't even tell us on which line the error occurs...",1
Thank you it worked,1
"You should *highly* consider renaming your stored procedure.  Calling procedures named with a `sp_` prefix, regardless of what database you are currently targeting, will always check the `master` database first for that procedure, and *then* look in the database you're targeting.",1
"Please provide [Minimal, Complete, and Verifiable example](https://stackoverflow.com/help/mcve)",1
You need to reduce the size of the browser.,1
That's a native dropdown using a `<select>` element.,1
"`np.asarray(np.random.rand(1000) > 0.4, dtype=int)`",1
http://idownvotedbecau.se/noattempt/ Please try and post your code with a specific problem if you don't succeed ;),1
"could you put a `$result = mysqli_query($con, $query) or die('Nie moge0');` right after the first create to see if it is failing there?",1
"Just a note regarding your question's opening: Even if your question is for school purposes, answers to this question are not only meant to help you, but other users as well. So it would be perfectly fine to point out better or saver ways to achieve what you want.",1
"@Forbs first CREATE works, because after execution there is a database named ""strona"". So there's a problem after that",1
Possible duplicate of [Can You help me with that PHP script that insert data into database?](https://stackoverflow.com/questions/47370669/can-you-help-me-with-that-php-script-that-insert-data-into-database),1
instead of list try dictionary,1
[Seed this tutorial](https://www.w3schools.com/php/func_mysqli_query.asp),1
You have to pass an instance of the list,1
"how exactly, @Zoe",1
make method which returns list of item to another activities .,1
https://stackoverflow.com/questions/41210871/pass-json-data-using-gson-and-display-recyclerview-but-still-display-only-last-r/41221548#41221548,1
"Looks like AES encrypted JS code, but `Aes.Ctr.decrypt` is no standard function so where does it come from in your code?",1
no my client provide me the code and he is saying by using this code you will more click on adsense ads. i want to know is that possible and how?,1
What code have you got ? What did you already test ?,1
"What do you mean by _""not through getElementById,as it is not mentioned in html""_? `getElementById` is JavaScript.",1
"you can try `$('ul li a').attr('href', 'www.stackoverflow.com')` but note that this wont work if there are multiple ul > li > a orders on the page.",1
What information did you find when you researched how to access a class from multiple solutions?  How did the information you found fail to resolve your problem for you?,1
"And with this one sentence you just made this tip over to ""too broad"": `I was wondering if creating Web Services, etc. would be a better approach`",1
@Jamiec I edited that out since it should only be one question per question.,1
Possible duplicate of [How to use a Class from one C# project with another C# project](http://stackoverflow.com/questions/3554658/how-to-use-a-class-from-one-c-sharp-project-with-another-c-sharp-project),1
"If you you show us your code, we can help you better.",1
[`log2`](http://en.cppreference.com/w/cpp/numeric/math/log2) returns a `float` or `double` - so how are you getting an integer?,1
"#include<iostream>
#include<math.h>
using namespace std;
int main()
{
long double n;
cin>>n;
cout<<log(n)/log(2);
return 0;
}",1
"The argument is cast to a double, and with floating point math being what it is, I think all those values are close enough to approximate an answer as ""38""",1
"Given the size of the values and the precision of floating point representation, the results look pretty good to me.  Have a look at an [online logarithm calculator](http://www.rapidtables.com/calc/math/Log_Calculator.htm) and compare.",1
not very good as this only allows two lines to be entered. Consider using an ArrayList,1
I'd prefer a [`Stack<String>`](https://docs.oracle.com/javase/7/docs/api/java/util/Stack.html).,1
"@ElliottFrisch Generally I would agree, but for a user of this level adding the use of a ArrayList to his `tool-belt` would be of more benefit, no?",1
"@ScaryWombat Perhaps, but I'd still prefer the collection best for the problem at hand. A [`Deque`](http://docs.oracle.com/javase/7/docs/api/java/util/Deque.html) might be a good choice too.",1
"This is an extremely basic thing that you ask and is usually solved by creating public getter methods. Please note that the down-votes are for your lack of demonstrated research effort on this subject before asking, and that this site is not supposed to be used as a substitute for your studying the basic rudiments of a language.",1
"`(312000 / 12) / 4 = 6500` ...? And converting to hourly, divide weekly by the number of hours worked in a week (typically 37.5 or 40). *See answer below, noting there are not 4 weeks per month, so divide yearly by 52 rather than 48.",1
"This only makes sense if the payroll system calculates weekly amounts.  Mine pays bi-weekly, so there are 26 paychecks per year.  Others do bi-monthly: 15th and last day of the month, so there are 24 paychecks per year.  I weep for our collective mathematical ability that such a simple unit conversion requires a question on SO.",1
"This is not a particularly hard regex to write. If you have tried and failed to solve this problem independently, please describe your latest attempt that has failed.",1
Simply [A-z]{3}$,1
@YuriyFaktorovich won't work since the first character of the pattern must be a 'd',1
"What do you match in this ""foobardooo123dududu""? It's not clear if the Char before `dXX` pattern is not a letter to make the pattern valid and how mutch char a valid pattern must catch to be consider a valid pattern..",1
"@Neb then I guess `d[A-z]{2}$`, the requirements are confusing.",1
"I'm voting to close this question as off-topic because it is about content licensing, not programming. Please contact your attorney for assistance in interpreting content licenses and how best to respect them in your jurisdiction.",1
"To begin with, I recommend you do some research about *emulating pass by reference in c*. To continue, what will the *new* elements of `img` be after the reallocation? Hint: they are *uninitialized* and can't be passed as is to `realloc`. Lastly, you should never assign back to the pointer you pass to `realloc`, in case `realloc` fails.",1
"This is **not** a 2d array. And the logic is flawed, first `free()` individual arrays that are no longer needed (if any), then resize your array of pointers, then allocate newly needed individual arrays and resize those that were there before. And of course, check for errors on **each** `malloc()` / `realloc()` call. Finally, modifying a local variable modifies a **copy**, you have to e.g. return `img` when you're done.",1
"And in general, ""*but it is not working.*"" is **not** a suitable problem description.",1
`h` is not defined anywhere,1
[Correctly allocating multi-dimensional arrays](https://stackoverflow.com/questions/42094465/correctly-allocating-multi-dimensional-arrays),1
"@Lundin if resizing in more than one dimension should work preserving the contents, a real multi-dimensional array won't fit the bill.",1
"@FelixPalmen No, but the OP has a misconception that their code is allocating 2D arrays.",1
"This code doesn't make any sense. `*srcptr = &srcadr` sets the pointer to point at the address of `srcadr`, not to point at the absolute address `0x105fc080`. Furthermore, nobody can answer this question without seeing the variable declarations.",1
"Also, what does this have to do with embedded systems, smart pointers and void pointers?",1
"Also, to begin with this code is incorrect for updating raw memory locations, since you don't use the `volatile` qualifier.",1
Besides the other mentioned problems... What about just making a copy before you start modifying your pointer?,1
It's not clear what you're asking. Do you want the user to be able to open the second app from the first? Do you want to turn the two projects into one somehow?,1
prompt will get a string and you are comparing number with a string. that's why your condition became false.  == checks if the value of the variable is equal. === checks if the value and type are equal.,1
Possible duplicate of [Difference between == and === in JavaScript](https://stackoverflow.com/questions/523643/difference-between-and-in-javascript),1
I don't understand why people down vote. If question is not good or need some edits then they can suggest. I think this is valid question and needs solution. May be the question topic doesn't explain well. I apologize on that. But please help me on this. Thank You.,1
"Not sure how this is different than a lookup for your values [Red, Grey, etc.] or if you asking for a Custom View. Regardless from [What topic can I ask?](https://stackoverflow.com/help/on-topic) `asking us to recommend or find a book, tool, software library, tutorial or other off-site resource are off-topic`",1
"Hi @MorrisonChang, I have edited the question. Hope this clarifies the problem.",1
yes $f is an array,1
"What is the question? Please help others quickly see what you're trying to do, and help others with the same problem easily find the solution by rewriting the subject as a clear and concise question.",1
Possible duplicate of [How to solve PHP error 'Notice: Array to string conversion in...'](https://stackoverflow.com/questions/20017409/how-to-solve-php-error-notice-array-to-string-conversion-in),1
"`$body.= ""\n"".str_replace('_', ' ', $key).""\n"".$f.""\n""`  

The problem is trying to concatenate $f with strings.  
You could do that if $f was a string or a number, null, etc., but not with arrays.",1
Possible duplicate of [how to read output of var\_export into a variable in PHP?](https://stackoverflow.com/questions/933506/how-to-read-output-of-var-export-into-a-variable-in-php),1
hmm i cant delete some of them because it might be important to you to see :( But i added //comments there to emphasize the issue,1
"Welcome to Stack Overflow! 
Please take the [tour](/tour), have a look around, and read through the [help center](/help), in particular [How do I ask a good question?](/help/how-to-ask) and [What topics can I ask about here?](/help/on-topic). Please reduce your example to a [Minimal, Complete, and Verifiable example](https://stackoverflow.com/help/mcve) and add the *complete* stacktrace/Error message you get.",1
"i updated it :) deleted unnecessary parts and i added //comments, the comments emphasizes my main issue",1
okay ill just delete one more time,1
it's short now? is that okay? sorry for the inconvenience,1
"It;s okay if all of you dont want to answer, i already know ;) I akready said i add comments there and all. but thanks",1
"What is happening is that you are using `__getitem__` (namely, `[]`) with an empty series.  Pandas is interpreting that as a slice of the columns.  By using `astype(bool)` you are forcing Pandas to interpreting it as a row boolean slice.",1
Please use the edit link on your question to add additional information. The Post Answer button should be used only for complete answers to the question. - [From Review](/review/low-quality-posts/17891873),1
Why not use a `dict` for this instead?,1
Possible duplicate of [Python group by](https://stackoverflow.com/questions/3749512/python-group-by),1
Have you tried anything yourself yet? Any code you could share?,1
Why tag it Python when it is Javascript?,1
"Yes, it's 100% possible. Good luck :)",1
You're asking  as if it was something so special that has never been done before. Show us what you tried already and explain what issues you're having,1
The operation you're talking about is called String Parsing and it cannot be accomplished with html alone. What's your final goal?,1
Characters turn to objects,1
"I think you're looking for this
https://stackoverflow.com/a/1186309/1187199",1
Do you want to parse the input of yout field and get the javascript object of it ?,1
You need to specify what programming language you want to use to do this. HTML is not a programming language so it can't do it alone.,1
is it array or object?,1
this is not array this is object,1
show the code ...,1
"I used  _UNIQUEARRAY = _.countBy(all, ""wellUid"");",1
@RahulJain Then just do `_UNIQUEARRAY[3412124577]`?,1
"_UNIQUEARRAY = _.countBy(all, ""wellUid"");   --> I used this lodash function to get the occurance of wellUid in object all. Mentioned lodash function returns an array",1
"`_.countBy` returns an object, not an array.",1
"then it should allow me to iterate viaindex. But it complains.
I even tried _UNIQUEARRAY[3412124577]. Still it complains",1
Questions about cleaning up working code should be asked on [Code Review](https://codereview.stackexchange.com/).,1
It's messy because you've got all this code in one sprawling *class-function-main-body-of-code-thing*. It's messy because your indentation is pure chaos. It's messy because you've got a lot of duplication and verbosity that could be trimmed down.,1
"I believe [CodeReview.SE] would be a much better fit for your question. However, make *sure* you read their guides on what they're looking for in a question before posting there: [A guide to Code Review for Stack Overflow users](https://codereview.meta.stackexchange.com/q/5777/25167), [How to get the best value out of Code Review - Asking Questions](https://codereview.meta.stackexchange.com/q/2436/25167).",1
"_And when it does go into insert mode, the cursor moves to the left instead of the right, so I always have to readjust it._ Are you using ""a""?",1
Start by learning to use `vim` without your mouse.,1
"Force yourself not to use the mouse! You will learn Vim's navigation shortcuts better that way. Also, Vim is designed to be inefficient, you're supposed to glue together lots of strange tricks to navigate files. This glueing of slow commands means Vim is more configurable, but harder to use than a modern editor.",1
What do you mean am I using 'a'? I use 'i' to go into insert. How do I use vim without the mouse?,1
"Well, ""i"" starts the insertion before the cursor, and ""a"" starts the insertion after the cursor. [This cheat sheet](https://vim.rtorr.com/) might be handy!",1
"Also, `A` starts inserting at the end of the current line.",1
"Ok, yea that helps. Didn't realise 'a' is for insert on the right. Any other important tips I should know about?",1
"@melpomene, I somewhat disagree. Vim is a tool used primarily for programming, which disqualifies the off-topic close reason (general usage)",1
"@ChrisForrence I disagree that vim is primarily a programming tool. I think it's primarily a text editor (which can be programmed and used for writing programs, but neither are the focus of this question).",1
try https://vim-adventures.com/   for learning vim.  Learn to not touch your mouse or any arrow keys.,1
Did you use vimtutor to start? It sounds like you skipped that thirty minute intro.,1
"@AndyRay vim is not designed to be inefficient, the opposite is true, it's designed (in a very different way then most editors) to be more efficient.",1
"Vim is a text editor, not a code editor. It's designed to glue small commands together to do simple navigation, like `10j`, `/word<cr>`, `Tf;;` etc, which are composable for doing large repetitive tasks, but intentionally inefficient for day to day navigating.",1
What are you trying to make it do exactly? If a c# developer wants to help you they have to search for the js function atm.,1
"simply `var book  = new Book { Title = ""One World""};` no library needed.",1
@RenéVogt That's what I was thinking,1
why would you need `_extend` for this at all?,1
"You should change your question to include example from https://lostechies.com/chrismissal/2012/10/05/extending-objects-in-underscore/ . Would make it clear you just don't want to set single property of an object, but merge multiple object's properties into single one. I will vote to reopen after you expand your question to be clearer.",1
"@Euphoric No, the is you mentioned is for the javascript world. Here I am discussing the problem in the .Net world. However, I am looking for a library in .Net world having the similar functionality, like extend in underscore, in javascript world.",1
What about `x += 5; y += 5`? I don't think you'll do it any other way.,1
What would be the benefit?,1
This wouldn't even work in Python. WaiHaLees suggestion is a good way to obfuscate the code. Just don't do it.,1
"Regardless of if you can, you shouldn't. New-line characters are free, feel free to use them liberally!",1
"remove last comma `'"".$_POST['no_hp'].""',` <---",1
"@SimoneNigro No he can't. Please check again, its '"".$_POST['no_hp'].""',
      ' ')",1
@AmitGupta He's correct. It would be much easier to see if the OP used a prepared statement.,1
"ok, right... use mysqli_error($con) for check the error",1
Check error? Hmm... no error. I've change to mysqli_error($conn); then just refreshed the index.php reset the text box,1
"One thing I always do is to list the columns I'm inserting into, this helps in debugging and checking that I'm inserting the right value into the right column.",1
"This will reload the entire application, causing you to lose anything stored in the session, like user information, scope data, etc",1
"Not in session, but in memory. Session data should be stored with sessionStorage API.",1
"I can understand 2 dislikes, 3 dislikes, even 4... but 19? Come'n guys!",1
What have you tried so far that hasn't worked for you?,1
And could you give an example of the output you're looking for?,1
Show code you've tried as a [mcve] please. Read [ask] on the way.,1
You don't need two different cells.  Just have a single cell and alter it's state depending on if it is expanded or not.  Start out simple without any animations and then once that works you can add animations.,1
"Most of the time the compiler is right: RichTextBox does have a property Text, see documentation https://msdn.microsoft.com/de-de/library/system.windows.controls.richtextbox(v=vs.110).aspx",1
yes it has but MS Visual Studio 2010 is saying that .text type of property doesnot exist.,1
The WPF RichTextBox does not have a Text property. You'll have to set its [Document](https://msdn.microsoft.com/en-us/library/system.windows.controls.richtextbox.document(v=vs.110).aspx) property.,1
.Text and .text neither exist,1
What behavior do you expect and why?,1
"please don't take it offensive but that is the 3-rd question already where you ask ""I need a regex "" and don't provide the slightest attempt to solve it on your own. This is not a store where you simply dump requests and people ought to jump and use their free time to help you....",1
What about `&#.*?;` (non-greedy)?,1
I'd bet good money you really only need to match numbers plus the letters A-F. G-Z will not be valid.,1
"Need more information, technologies, environment, hosting, system resources, processes being run, purpose of site. Even then it will probably still be a far too broad question.",1
"Hi Omair, welcome to StackOverflow! As Sven said, this question is too broad and will likely be closed. Please check out the guidelines for asking questions on StackOverflow here: https://stackoverflow.com/help/on-topic.",1
Why do you print `i` but then `&sum`?,1
`&sum` --> `sum`,1
"`printf(""The sum of the numbers are: %d"", &sum);` --> `printf(""The sum of the numbers are: %d"", sum);`",1
why are you printing the variable address ?,1
"With `%d` you should use the variable itself, not the pointer.. In this way you're printing `sum`'s address",1
Need to use \n for cleaner output.,1
"Also,there is no need to do this in a loop. sum of 1 to x is: sum = (x+1)/2",1
"Which compiler are you using? gcc and clang both emit a warning: `format ‘%d’ expects argument of type ‘int’, but argument 2 has type ‘int *’`",1
There is a mistake in printf statement outside the loop.You print the address of sum '&sum' instead of sum value .Replace the '&sum' with 'sum' .,1
What have you tried so far?,1
"I have tried numpy.isin, but it is not working because it checks all the elements of the first array.",1
Why not `V[0] in M[0]`?,1
"Obviously, I could use a for loop. I want an answer which is fast (I mean performed in vectorized operations)",1
"For arrays : `(M==V[:,None]).any(1)`.",1
That is awesome. Can you please edit so I will accept as correct answer?,1
you should have to show us what you have tried?,1
"what i actually meant was that coordinates of the csv file are exact originating points of the tweet. So i want to check weather what is the country that includes that longitude and latitude. For example, if i have 121.0523297,14.62194033 i need to check weather what is the country that includes that coordinates.",1
